1 1 0 0 0 0 1 0 1 0 0.207484 0 4.81967 0 
1 1 0 0.00141321 0.00141321 0 0.999999 0.00141521 0.999999 0.00141521 0.135528 0 0.368399 0 
1 1 0 0.00282443 0.00282443 0 0.999996 0.00283242 0.999996 0.00283242 0.135722 0 0.368917 0 
1 1 0 0.00564087 0.00564087 0 0.999984 0.00567278 0.999984 0.00567278 0.136118 0 0.369949 0 
1 1 0 0.0112498 0.0112498 0 0.999935 0.0113771 0.999935 0.0113771 0.136936 0 0.371994 0 
1 1 0 0.0182162 0.0182162 0 0.999828 0.018551 0.999828 0.018551 0.13801 0 0.374515 0 
1 1 0 0.0251327 0.0251327 0 0.999668 0.025772 0.999668 0.025772 0.13914 0 0.376997 0 
1 1 0 0.0319994 0.0319994 0 0.999453 0.0330391 0.999453 0.0330391 0.140329 0 0.379438 0 
1 1 0 0.0388164 0.0388164 0 0.999184 0.040351 0.999184 0.040351 0.141578 0 0.381837 0 
1 1 0 0.0455838 0.0455838 0 0.998859 0.0477065 0.998859 0.0477065 0.142889 0 0.384193 0 
1 1 0 0.0523019 0.0523019 0 0.998476 0.0551043 0.998476 0.0551043 0.144263 0 0.386503 0 
1 1 0 0.0589709 0.0589709 0 0.998035 0.0625432 0.998035 0.0625432 0.145701 0 0.388767 0 
1 1 0 0.0655909 0.0655909 0 0.997534 0.070022 0.997534 0.070022 0.147207 0 0.390982 0 
1 1 0 0.0721623 0.0721623 0 0.996972 0.0775392 0.996972 0.0775392 0.148782 0 0.393148 0 
1 1 0 0.0786852 0.0786852 0 0.996347 0.0850936 0.996347 0.0850936 0.150429 0 0.395263 0 
1 1 0 0.0851601 0.0851601 0 0.99566 0.0926838 0.99566 0.0926838 0.152149 0 0.397325 0 
1 1 0 0.0915873 0.0915873 0 0.994907 0.100308 0.994907 0.100308 0.153945 0 0.399331 0 
1 1 0 0.0979671 0.0979671 0 0.994088 0.107966 0.994088 0.107966 0.15582 0 0.401281 0 
1 1 0 0.1043 0.1043 0 0.993202 0.115655 0.993202 0.115655 0.157777 0 0.403172 0 
1 1 0 0.110586 0.110586 0 0.992247 0.123373 0.992247 0.123373 0.159819 0 0.405002 0 
